,Storename,ds,yhat,yhat_lower,yhat_upper
0,Dover,2021-03-11,9.627043395391922,4.4872797256115655,15.048579846890734
1,Dover,2021-03-12,7.552040713918661,2.215843441154727,12.904756185619283
2,Dover,2021-03-13,5.4770380324453996,0.0034019283466693116,10.832060044077183
3,Dover,2021-03-14,3.4020353509721413,-1.9669126185453223,9.040136017327924
4,Dover,2021-03-15,1.3270326694988799,-3.9474453609591142,6.509383418869566
5,Dover,2021-03-16,-0.7479700119743815,-6.3189217807329054,4.381548749844824
6,Dover,2021-03-17,-2.822972693447643,-8.110765184995689,2.8813104316837284
7,Dover,2021-03-18,-4.897975374920904,-10.418949756993149,0.5893392550138061
8,Dover,2021-03-19,-6.972978056394165,-12.419804559002984,-1.9027521833983605
