,Storename,ds,yhat,yhat_lower,yhat_upper
0,Lewisburg,2021-03-11,11.269435303272843,4.313231201371009,18.56506397402655
1,Lewisburg,2021-03-12,9.590654951448949,2.396150073298828,16.487034861586594
2,Lewisburg,2021-03-13,7.9118745996250555,0.9099615162288045,15.082667885915484
3,Lewisburg,2021-03-14,6.233094247801161,-0.6691720745570982,12.784774362966836
4,Lewisburg,2021-03-15,4.554313895977268,-2.7024610061506396,11.259512480729605
5,Lewisburg,2021-03-16,2.875533544153374,-3.803128061189078,9.622831513278562
6,Lewisburg,2021-03-17,1.1967531923294796,-5.6715678509435445,7.940796271606153
7,Lewisburg,2021-03-18,-0.4820271594944142,-7.062185938562454,7.037827050304876
8,Lewisburg,2021-03-19,-2.1608075113183083,-9.322873344309762,4.659902625919111
